"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Input.url","Answer.creative_label","Answer.negative_label","Answer.positive_label","Approve","Reject"
"33N1S8XHHMT573H47YCW06OJ5BH1ZA","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:46 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:46 PDT 2016","","","36V4Q8R5ZL8VCK0W3QHJIPWZ93SMQU","A2OKWYEHSQI1M","Approved","Sun Apr 24 11:04:12 PDT 2016","Sun Apr 24 11:04:25 PDT 2016","Sun Apr 24 19:04:25 PDT 2016","2016-04-25 02:08:14 UTC","","","13","100% (39/39)","100% (39/39)","100% (39/39)","#Hospitality #Job in #Washington, DC: Rooftop Pool Attendant at Embassy Row Hotel https://t.co/lSJZsFGUxa #Jobs #Hiring","twitter.com/anyuser/status/722879724515516416","unemployed","coworkers","general internet community"
"33N1S8XHHMT573H47YCW06OJ5BH1ZA","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:46 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:46 PDT 2016","","","38BQUHLA9X8SR8NGODPFTK1ZU4MOM4","A3GD52ZWWZWZ8T","Approved","Sun Apr 24 23:17:39 PDT 2016","Sun Apr 24 23:18:20 PDT 2016","Mon Apr 25 07:18:20 PDT 2016","Mon Apr 25 00:01:47 PDT 2016","","","41","100% (121/121)","100% (121/121)","100% (121/121)","#Hospitality #Job in #Washington, DC: Rooftop Pool Attendant at Embassy Row Hotel https://t.co/lSJZsFGUxa #Jobs #Hiring","twitter.com/anyuser/status/722879724515516416","coworkers","family","general internet community"
"33N1S8XHHMT573H47YCW06OJ5BH1ZA","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:46 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:46 PDT 2016","","","39LNWE0K4V418UHMZK3W0XM7VHKIUP","AEV6JFYKZZ04H","Approved","Sun Apr 24 21:54:58 PDT 2016","Sun Apr 24 21:55:29 PDT 2016","Mon Apr 25 05:55:29 PDT 2016","Mon Apr 25 00:01:47 PDT 2016","","","31","100% (4/4)","100% (4/4)","100% (4/4)","#Hospitality #Job in #Washington, DC: Rooftop Pool Attendant at Embassy Row Hotel https://t.co/lSJZsFGUxa #Jobs #Hiring","twitter.com/anyuser/status/722879724515516416","FRIENDS","coworkers","general internet community"
"33N1S8XHHMT573H47YCW06OJ5BH1ZA","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:46 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:46 PDT 2016","","","3K2755HG5TBVH14ACH7MN05RTQWDFK","A3F9I44JBO00CN","Approved","Mon Apr 25 07:41:56 PDT 2016","Mon Apr 25 07:42:58 PDT 2016","Mon Apr 25 15:42:58 PDT 2016","Mon Apr 25 10:28:44 PDT 2016","","","62","100% (30/30)","100% (30/30)","100% (30/30)","#Hospitality #Job in #Washington, DC: Rooftop Pool Attendant at Embassy Row Hotel https://t.co/lSJZsFGUxa #Jobs #Hiring","twitter.com/anyuser/status/722879724515516416","job seekers","coworkers","general internet community"
"33N1S8XHHMT573H47YCW06OJ5BH1ZA","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:46 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:46 PDT 2016","","","3QY7M81QH8UQGEVEMFVX3LN0F8Q7KX","AZ2KGWN5E32AA","Approved","Sun Apr 24 08:26:35 PDT 2016","Sun Apr 24 08:26:51 PDT 2016","Sun Apr 24 16:26:51 PDT 2016","2016-04-24 23:28:30 UTC","","","16","100% (48/48)","100% (48/48)","100% (48/48)","#Hospitality #Job in #Washington, DC: Rooftop Pool Attendant at Embassy Row Hotel https://t.co/lSJZsFGUxa #Jobs #Hiring","twitter.com/anyuser/status/722879724515516416","Jobseekers","family","general internet community"
"33N1S8XHHMT573H47YCW06OJ5BH1ZA","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:46 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:46 PDT 2016","","","3VNXK88KKDQ8A8DJ0G7OJQPNQYZ9VF","A2LY23NHYISUQ2","Approved","Sun Apr 24 20:40:48 PDT 2016","Sun Apr 24 20:40:57 PDT 2016","Mon Apr 25 04:40:57 PDT 2016","Mon Apr 25 00:01:47 PDT 2016","","","9","100% (300/300)","100% (300/300)","100% (300/300)","#Hospitality #Job in #Washington, DC: Rooftop Pool Attendant at Embassy Row Hotel https://t.co/lSJZsFGUxa #Jobs #Hiring","twitter.com/anyuser/status/722879724515516416","job seekers","specific organization","friends"
"33N1S8XHHMT573H47YCW06OJ5BH1ZA","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:46 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:46 PDT 2016","","","3ZSANO2JCGF1JQNS972BIZRRURFSFY","AOBTFLJU2BEPR","Approved","Sun Apr 24 12:05:55 PDT 2016","Sun Apr 24 12:06:13 PDT 2016","Sun Apr 24 20:06:13 PDT 2016","2016-04-25 03:08:15 UTC","","","18","100% (193/193)","100% (193/193)","100% (193/193)","#Hospitality #Job in #Washington, DC: Rooftop Pool Attendant at Embassy Row Hotel https://t.co/lSJZsFGUxa #Jobs #Hiring","twitter.com/anyuser/status/722879724515516416","Hospitality Workers","family","general internet community"
"31N9JPQXIPQMUPOZ6Z4NX6XHCM5HN8","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:46 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:46 PDT 2016","","","30JNVC0ORAS9K6ZLCT16QKO3SI5HQU","A3NWQ3MBR1R8IJ","Approved","Sun Apr 24 14:53:10 PDT 2016","Sun Apr 24 14:53:33 PDT 2016","Sun Apr 24 22:53:33 PDT 2016","Sun Apr 24 22:23:52 PDT 2016","","","23","100% (7/7)","100% (7/7)","100% (7/7)","I'm bout to be like fuck this shit.","twitter.com/anyuser/status/722879725841068032","family","coworkers","friends"
"31N9JPQXIPQMUPOZ6Z4NX6XHCM5HN8","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:46 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:46 PDT 2016","","","33NF62TLXKAJ09WGNOKU6BS965CKJ7","A13HCNEHZV0JQX","Approved","Sun Apr 24 22:12:37 PDT 2016","Sun Apr 24 22:12:57 PDT 2016","Mon Apr 25 06:12:57 PDT 2016","Sun Apr 24 22:23:52 PDT 2016","","","20","100% (18/18)","100% (18/18)","100% (18/18)","I'm bout to be like fuck this shit.","twitter.com/anyuser/status/722879725841068032","Classmates","coworkers","friends"
"31N9JPQXIPQMUPOZ6Z4NX6XHCM5HN8","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:46 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:46 PDT 2016","","","37FMASSAYDZMCV8GZTM1V7UJ6TZBIH","A2L38C8PXGB6XQ","Approved","Sat Apr 23 18:10:31 PDT 2016","Sat Apr 23 18:10:44 PDT 2016","Sun Apr 24 02:10:44 PDT 2016","2016-04-24 09:13:07 UTC","","","13","100% (99/99)","100% (99/99)","100% (99/99)","I'm bout to be like fuck this shit.","twitter.com/anyuser/status/722879725841068032","family","coworkers","friends"
"31N9JPQXIPQMUPOZ6Z4NX6XHCM5HN8","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:46 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:46 PDT 2016","","","37FMASSAYDZMCV8GZTM1V7UJ6WFBI3","A2T49SRODH82WH","Approved","Sun Apr 24 22:15:38 PDT 2016","Sun Apr 24 22:16:08 PDT 2016","Mon Apr 25 06:16:08 PDT 2016","Sun Apr 24 22:23:52 PDT 2016","","","30","100% (71/71)","100% (71/71)","100% (71/71)","I'm bout to be like fuck this shit.","twitter.com/anyuser/status/722879725841068032","general internet community","specific organization","friends"
"31N9JPQXIPQMUPOZ6Z4NX6XHCM5HN8","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:46 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:46 PDT 2016","","","3PXX5PX6LY676DPIN5UOE960TLTBAC","A1V5A8FYKZSEFK","Approved","Sat Apr 23 17:40:41 PDT 2016","Sat Apr 23 17:44:46 PDT 2016","Sun Apr 24 01:44:46 PDT 2016","2016-04-24 08:48:08 UTC","","","245","100% (77/77)","100% (77/77)","100% (77/77)","I'm bout to be like fuck this shit.","twitter.com/anyuser/status/722879725841068032","Anyone","coworkers","friends"
"31N9JPQXIPQMUPOZ6Z4NX6XHCM5HN8","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:46 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:46 PDT 2016","","","3U088ZLJVL13T3PBQUTRCH78U2XW0O","A2JH2LDRUI2DNL","Approved","Sun Apr 24 12:30:30 PDT 2016","Sun Apr 24 12:31:26 PDT 2016","Sun Apr 24 20:31:26 PDT 2016","2016-04-25 03:33:10 UTC","","","56","100% (41/41)","100% (41/41)","100% (41/41)","I'm bout to be like fuck this shit.","twitter.com/anyuser/status/722879725841068032","foul mouths","coworkers","friends"
"31N9JPQXIPQMUPOZ6Z4NX6XHCM5HN8","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:46 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:46 PDT 2016","","","3YZ8UPK3VUUAVRVM7A7APUOCIBZUCW","A2LY23NHYISUQ2","Approved","Sun Apr 24 13:43:23 PDT 2016","Sun Apr 24 13:43:32 PDT 2016","Sun Apr 24 21:43:32 PDT 2016","2016-04-25 04:48:16 UTC","","","9","100% (300/300)","100% (300/300)","100% (300/300)","I'm bout to be like fuck this shit.","twitter.com/anyuser/status/722879725841068032","adults","coworkers","friends"
"3B623HUYJ4YQHRFBBRR3JNEOW2NS8G","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:46 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:46 PDT 2016","","","32M8BPYGAUUI3CGRFFEFWILGM79GIN","AOBTFLJU2BEPR","Approved","Sun Apr 24 11:46:39 PDT 2016","Sun Apr 24 11:47:00 PDT 2016","Sun Apr 24 19:47:00 PDT 2016","2016-04-25 02:48:15 UTC","","","21","100% (193/193)","100% (193/193)","100% (193/193)","@CNNPolitics We all know what will happen Clinton VS Trump media will flip on @realDonaldTrump like an IHOP pancake special !","twitter.com/anyuser/status/722879727367618560","Political Activists","coworkers","general internet community"
"3B623HUYJ4YQHRFBBRR3JNEOW2NS8G","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:46 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:46 PDT 2016","","","34Z02EIMITLB1MLHVPOGPX09Q980TX","AJKQVF3U2DHZ6","Approved","Sun Apr 24 16:30:27 PDT 2016","Sun Apr 24 16:30:54 PDT 2016","Mon Apr 25 00:30:54 PDT 2016","2016-04-25 07:33:08 UTC","","","27","100% (23/23)","100% (23/23)","100% (23/23)","@CNNPolitics We all know what will happen Clinton VS Trump media will flip on @realDonaldTrump like an IHOP pancake special !","twitter.com/anyuser/status/722879727367618560","Political activists","coworkers","family"
"3B623HUYJ4YQHRFBBRR3JNEOW2NS8G","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:46 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:46 PDT 2016","","","37XITHEISXHIFZ353GC5KJ1SBBBCRO","AZ2KGWN5E32AA","Approved","Sun Apr 24 08:30:15 PDT 2016","Sun Apr 24 08:30:33 PDT 2016","Sun Apr 24 16:30:33 PDT 2016","2016-04-24 23:33:29 UTC","","","18","100% (48/48)","100% (48/48)","100% (48/48)","@CNNPolitics We all know what will happen Clinton VS Trump media will flip on @realDonaldTrump like an IHOP pancake special !","twitter.com/anyuser/status/722879727367618560","Voters","coworkers","specific organization"
"3B623HUYJ4YQHRFBBRR3JNEOW2NS8G","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:46 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:46 PDT 2016","","","3IXQG4FA2U6T1UFDVZGOIEVGN849BY","A13HCNEHZV0JQX","Approved","Mon Apr 25 11:11:51 PDT 2016","Mon Apr 25 11:12:18 PDT 2016","Mon Apr 25 19:12:18 PDT 2016","Mon Apr 25 13:21:09 PDT 2016","","","27","100% (18/18)","100% (18/18)","100% (18/18)","@CNNPolitics We all know what will happen Clinton VS Trump media will flip on @realDonaldTrump like an IHOP pancake special !","twitter.com/anyuser/status/722879727367618560","Politicians","coworkers","specific organization"
"3B623HUYJ4YQHRFBBRR3JNEOW2NS8G","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:46 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:46 PDT 2016","","","3TOK3KHVJUQ965GTK7NQA249ZD3O71","A2LY23NHYISUQ2","Approved","Sun Apr 24 09:43:03 PDT 2016","Sun Apr 24 09:43:20 PDT 2016","Sun Apr 24 17:43:20 PDT 2016","2016-04-25 00:48:15 UTC","","","17","100% (300/300)","100% (300/300)","100% (300/300)","@CNNPolitics We all know what will happen Clinton VS Trump media will flip on @realDonaldTrump like an IHOP pancake special !","twitter.com/anyuser/status/722879727367618560","debaters","coworkers","specific organization"
"3B623HUYJ4YQHRFBBRR3JNEOW2NS8G","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:46 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:46 PDT 2016","","","3VAR3R6G1Q9D6JLCUCFWO204AZ3O8M","AQMZ9C3D26F11","Approved","Sun Apr 24 16:26:45 PDT 2016","Sun Apr 24 16:27:15 PDT 2016","Mon Apr 25 00:27:15 PDT 2016","2016-04-25 07:28:08 UTC","","","30","100% (23/23)","100% (23/23)","100% (23/23)","@CNNPolitics We all know what will happen Clinton VS Trump media will flip on @realDonaldTrump like an IHOP pancake special !","twitter.com/anyuser/status/722879727367618560","politicos","specific organization","general internet community"
"3B623HUYJ4YQHRFBBRR3JNEOW2NS8G","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:46 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:46 PDT 2016","","","3WSELTNVR4A72ZJZNRL9E3CMZWHATX","A3GD52ZWWZWZ8T","Approved","Sun Apr 24 23:57:10 PDT 2016","Sun Apr 24 23:58:43 PDT 2016","Mon Apr 25 07:58:43 PDT 2016","2016-04-25 15:03:15 UTC","","","93","100% (121/121)","100% (121/121)","100% (121/121)","@CNNPolitics We all know what will happen Clinton VS Trump media will flip on @realDonaldTrump like an IHOP pancake special !","twitter.com/anyuser/status/722879727367618560","CNN viewers","coworkers","general internet community"
"3JTPR5MTZSK96QJ18KBYGHDNDIA5KB","3GTAJN9JK6MXOOBXSUCQ8TP2S49XME","Label the intended audience of a tweet","Read a tweet and decide which of 5 categories of people, like friends, family, or coworkers, it is most likely intended for.","classification, category, classify, tweet, decide, label, social","$0.01","Sat Apr 23 13:53:46 PDT 2016","7","BatchId:2368614;","3600","28800","Fri May 13 13:53:46 PDT 2016","","","31Q0U3WYDQNOAD9SE5PFY6R165471E","AB48J3ZQSISB9","Approved","Mon Apr 25 06:44:08 PDT 2016","Mon Apr 25 06:44:50 PDT 2016","Mon Apr 25 14:44:50 PDT 2016","Mon Apr 25 10:28:18 PDT 2016","","","42","100% (12/12)","100% (12/12)","100% (12/12)","@DonnaLeinwand @USATODAY personally because of the ""Political nature of this"" I call for a boycott of it... as 4 me give me 2 $10's instead!","twitter.com/anyuser/status/722879727837454336","People interested in politics","coworkers","general internet community"
